sensor,pixel_u,pixel_v,axial_depth_m,world_x_m,world_y_m,world_z_m
robot_0/link6_sensor_4,6,1,0.4385996,0.7743767788963233,-0.4380000008098447,1.1570764781037188
robot_0/link6_sensor_4,7,1,0.37953365,0.7102844977572591,-0.43800002292437057,1.1432452186004027
robot_0/link6_sensor_4,0,2,0.87720805,1.3480000610134635,-0.21460608011597535,1.1461890471209455
robot_0/link6_sensor_4,1,2,0.91217643,1.3480000318806642,-0.30271187991003357,1.159548169572687
robot_0/link6_sensor_4,2,2,0.95004857,1.3480001016799683,-0.398133713839403,1.1740166045269647
robot_0/link6_sensor_4,3,2,0.7998971,1.1676473864092838,-0.4379999988145169,1.1584629239842064
robot_0/link6_sensor_4,4,2,0.623057,0.9754873184485271,-0.43800001177981307,1.1354504724543644
robot_0/link6_sensor_4,5,2,0.51025134,0.8529090875400906,-0.43799999895714414,1.120770907433858
robot_0/link6_sensor_4,6,2,0.43203124,0.7679126377701612,-0.4379999821942613,1.1105920114915337
robot_0/link6_sensor_4,7,2,0.37460536,0.7055118245826542,-0.4380000093162131,1.1031191008260972
robot_0/link6_sensor_4,0,3,0.87923384,1.348000021770756,-0.22283955071539435,1.0558047206172037
robot_0/link6_sensor_4,1,3,0.9143672,1.3480000484375103,-0.3114859581422094,1.0655842617237379
robot_0/link6_sensor_4,2,3,0.9524252,1.3480000399431185,-0.407511682146254,1.0761778939190256
robot_0/link6_sensor_4,3,3,0.7783166,1.1453920357102763,-0.4380000013657629,1.0746824431277047
robot_0/link6_sensor_4,4,3,0.60988516,0.962110500859849,-0.4380000038663433,1.0702869850264314
robot_0/link6_sensor_4,5,3,0.50138336,0.8440424496622347,-0.43799999694804415,1.0674554758674815
robot_0/link6_sensor_4,6,3,0.42565677,0.7616392793390588,-0.4379999864328773,1.0654792816032335
robot_0/link6_sensor_4,7,3,0.36980343,0.7008615206036535,-0.4380000058536546,1.06402171133402
robot_0/link6_sensor_4,0,4,0.88126916,1.348000150507123,-0.23111114811025543,0.9650019579079933
robot_0/link6_sensor_4,1,4,0.91656864,1.3480001882162378,-0.32030230279774374,0.9711679147039927
robot_0/link6_sensor_4,2,4,0.95481384,1.3480000951042121,-0.4169367182971601,0.9778484480783383
robot_0/link6_sensor_4,3,4,0.42275366,0.8100194954497444,-0.32000001012511425,1.0096249394500592
robot_0/link6_sensor_4,4,4,0.5972587,0.9492875537708407,-0.43799999117835386,1.007821658477415
robot_0/link6_sensor_4,5,4,0.4928184,0.8354787630823302,-0.4380000066483092,1.015961590820522
robot_0/link6_sensor_4,6,4,0.41946766,0.7555483509629557,-0.43799998984550936,1.021678442086472
robot_0/link6_sensor_4,7,4,0.36512303,0.6963289161325367,-0.4379999905198033,1.0259139860367446
robot_0/link6_sensor_4,0,5,0.669458,1.1217621865715648,-0.22289018812865044,0.9110412364897178
robot_0/link6_sensor_4,1,5,0.91878045,1.348000069547505,-0.32916115869787926,0.876295877301422
robot_0/link6_sensor_4,2,5,0.37557584,0.7801896655373224,-0.2712991398717123,0.9693598593964095
robot_0/link6_sensor_4,3,5,0.73847014,1.1042994273151439,-0.4379999908133567,0.9199890801492119
robot_0/link6_sensor_4,4,5,0.5851444,0.9369847624290192,-0.43799996746446335,0.9478903170294748
robot_0/link6_sensor_4,5,5,0.48454106,0.8272026937311815,-0.437999983561971,0.9661974729116238
robot_0/link6_sensor_4,6,5,0.41345593,0.7496319952265198,-0.4379999814817698,0.9791330902197265
robot_0/link6_sensor_4,7,5,0.36055964,0.691909618967589,-0.4379999832325028,0.9887588199214475
robot_0/link6_sensor_4,0,6,0.17195019,0.5950269324873904,-0.18602369819305953,0.979999850287741
robot_0/link6_sensor_4,1,6,0.17802666,0.5941702396049869,-0.20340679748829,0.979999853997957
robot_0/link6_sensor_4,2,6,0.18454833,0.5932507820458455,-0.22206349126465336,0.9799998574572606
robot_0/link6_sensor_4,3,6,0.19156599,0.592261395019325,-0.24213906793752016,0.9799998618818421
robot_0/link6_sensor_4,4,6,0.19913849,0.5911938233686347,-0.2638018083777264,0.9799998572978803
robot_0/link6_sensor_4,5,6,0.2073343,0.5900383663314105,-0.28724766080729663,0.9799998552182282
robot_0/link6_sensor_4,6,6,0.21623367,0.5887837174704432,-0.3127062377244251,0.9799998531854133
robot_0/link6_sensor_4,7,6,0.22593132,0.5874165587496996,-0.340448364572117,0.9799998436464074
robot_0/link6_sensor_4,0,7,0.13908681,0.5600000626286888,-0.1844659667751916,0.9747734222945983
robot_0/link6_sensor_4,1,7,0.1446985,0.5600000659407932,-0.19870493533034553,0.9740082018957338
robot_0/link6_sensor_4,2,7,0.15078203,0.5600000515136967,-0.21414119505997617,0.9731786439584306
robot_0/link6_sensor_4,3,7,0.15739958,0.5600000588518351,-0.23093239720948236,0.9722762620354423
robot_0/link6_sensor_4,4,7,0.16462465,0.5600000608566724,-0.24926512078046936,0.9712910388065633
robot_0/link6_sensor_4,5,7,0.17254491,0.5600000515695667,-0.2693618529589348,0.9702110196678752
robot_0/link6_sensor_4,6,7,0.18126582,0.5600000542266892,-0.29149008262079695,0.9690218211648564
robot_0/link6_sensor_4,7,7,0.1909152,0.5600000495767665,-0.31597422541675796,0.9677060156737494
robot_0/link6_sensor_5,0,0,1.8029383,-0.5807966992685683,-1.9500003771943781,1.5330665963151608
robot_0/link6_sensor_5,1,0,1.944186,-0.789230299891734,-1.9500005683248476,1.5738981307426714
robot_0/link6_sensor_5,2,0,2.1094456,-1.0330981204236354,-1.9500001204218211,1.6216709923019712
robot_0/link6_sensor_5,3,0,2.3054106,-1.3222763325476568,-1.9500001408373338,1.6783201120683904
robot_0/link6_sensor_5,4,0,2.5415142,-1.6706855365813542,-1.95000001958716,1.7465723715191575
robot_0/link6_sensor_5,5,0,2.6508298,-1.9500002522787947,-1.8361525029543544,1.778707474344345
robot_0/link6_sensor_5,6,0,2.4306073,-1.9500003396911378,-1.5226191074243849,1.7165177856033575
robot_0/link6_sensor_5,7,0,2.2441685,-1.9500000140780103,-1.2571843225989743,1.6638684301306976
robot_0/link6_sensor_5,0,1,1.8137163,-0.5762028263440511,-1.9500003081311563,1.3488567664821476
robot_0/link6_sensor_5,1,1,1.9567245,-0.7856183771873453,-1.9500003348658326,1.3754269777060224
robot_0/link6_sensor_5,2,1,2.124215,-1.030884696335101,-1.9500002579297917,1.4065458464094793
robot_0/link6_sensor_5,3,1,2.323063,-1.3220698655617158,-1.9500002215137622,1.4434908080713624
robot_0/link6_sensor_5,4,1,2.562984,-1.6734009510027765,-1.9500000668755109,1.4880669430063058
robot_0/link6_sensor_5,5,1,2.667716,-1.9500003190057196,-1.8311045768203527,1.5080837188730327
robot_0/link6_sensor_5,6,1,2.4447966,-1.9500001181986073,-1.516162453617585,1.4681447243483814
robot_0/link6_sensor_5,7,1,2.2562597,-1.9500003949895153,-1.2497958429740101,1.4343658298358604
robot_0/link6_sensor_5,0,2,1.824624,-0.5715537268584114,-1.9500003005792277,1.1624312868156153
robot_0/link6_sensor_5,1,2,1.969426,-0.781959656497881,-1.9500002620355894,1.1743792392637875
robot_0/link6_sensor_5,2,2,2.1391923,-1.0286399802015571,-1.9500002856138996,1.1883870458225185
robot_0/link6_sensor_5,3,2,2.3409877,-1.3218602811091784,-1.9500003824289973,1.2050376408583232
robot_0/link6_sensor_5,4,2,2.5848196,-1.6761625634566915,-1.950000048904966,1.2251567685261728
robot_0/link6_sensor_5,5,2,2.6848187,-1.950000360998948,-1.8259919066070813,1.2339900185521087
robot_0/link6_sensor_5,6,2,2.459153,-1.9500003307876173,-1.5096302418347614,1.2168548017597631
robot_0/link6_sensor_5,7,2,2.2684815,-1.9500004511147375,-1.2423271541718721,1.2023767715614728
robot_0/link6_sensor_5,0,3,1.8356636,-0.5668483586549482,-1.9500002678190826,0.9737499234748308
robot_0/link6_sensor_5,1,3,1.9822935,-0.7782531089022993,-1.9500001572759678,0.9707043618576819
robot_0/link6_sensor_5,2,3,2.1543822,-1.026363224438741,-1.950000085554679,0.9671300103612029
robot_0/link6_sensor_5,3,3,2.359191,-1.3216472438795188,-1.9500003235989867,0.9628760505850541
robot_0/link6_sensor_5,4,3,2.6070306,-1.6789718205627897,-1.9500002032461115,0.9577283219261127
robot_0/link6_sensor_5,5,3,2.7021422,-1.9500004597919165,-1.8208133014941768,0.9563592126640861
robot_0/link6_sensor_5,6,3,2.4736784,-1.950000048189583,-1.5030205545069397,0.9625962018736807
robot_0/link6_sensor_5,7,3,2.280836,-1.9500001929936455,-1.2347769568196016,0.967860734140818
robot_0/link6_sensor_5,0,4,1.8468375,-0.5620856835573529,-1.9500001850211912,0.7827714918088224
robot_0/link6_sensor_5,1,4,1.9953303,-0.7744978835483005,-1.9500001843229553,0.7643504998782813
robot_0/link6_sensor_5,2,4,2.1697896,-1.02405400559235,-1.9500000270538569,0.7427082958641202
robot_0/link6_sensor_5,3,4,2.3776796,-1.3214309168409457,-1.9500003204907752,0.7169188939487718
robot_0/link6_sensor_5,4,4,2.6296268,-1.6818297919990886,-1.9500003757440139,0.6856640700488381
robot_0/link6_sensor_5,5,4,2.7196906,-1.9500004164076652,-1.8155673250749949,0.6751223982559569
robot_0/link6_sensor_5,6,4,2.4883769,-1.9500001815592969,-1.4963325766055993,0.7053160493776169
robot_0/link6_sensor_5,7,4,2.2933264,-1.9500002664975533,-1.227144232110344,0.7307762198781074
robot_0/link6_sensor_5,0,5,1.8581486,-0.5572647653242175,-1.9500003146812792,0.5894537395358449
robot_0/link6_sensor_5,1,5,2.0085397,-0.7706928793505075,-1.950000107890561,0.5552644626690717
robot_0/link6_sensor_5,2,5,2.185419,-1.0217116593464346,-1.9500001669768712,0.515053445378496
robot_0/link6_sensor_5,3,5,2.3964603,-1.321211164610996,-1.9500003084087132,0.46707622700109774
robot_0/link6_sensor_5,4,5,2.6526177,-1.6847375209651276,-1.950000348273016,0.4088424859143699
robot_0/link6_sensor_5,5,5,2.737468,-1.9500001373573495,-1.81025258882711,0.39020894348206814
robot_0/link6_sensor_5,6,5,2.503251,-1.950000311661569,-1.4895646412300596,0.44496012369732973
robot_0/link6_sensor_5,7,5,2.3059542,-1.9500003561903803,-1.2194274581520153,0.4910807682667311
robot_0/link6_sensor_5,0,6,1.8695987,-0.5523843111653213,-1.9500001721810605,0.3937535216302781
robot_0/link6_sensor_5,1,6,2.0219252,-0.7668372246365811,-1.9500001457722496,0.34339157990823077
robot_0/link6_sensor_5,2,6,2.2012753,-1.0193352867298626,-1.9500002567635826,0.2840951122498454
robot_0/link6_sensor_5,3,6,2.4155402,-1.320988019021251,-1.9500004178413093,0.21325518928097387
robot_0/link6_sensor_5,4,6,2.6760142,-1.6876965306367266,-1.950000308635724,0.12713768691504201
robot_0/link6_sensor_5,5,6,2.7554798,-1.950000194397964,-1.8048681705848613,0.10154612604052193
robot_0/link6_sensor_5,6,6,2.5183039,-1.9500001710667145,-1.482715144470985,0.18147304165879408
robot_0/link6_sensor_5,7,6,2.3187215,-1.9500001069146775,-1.2116250681839782,0.24873113102631184
robot_0/link6_sensor_5,0,7,1.8811913,-0.5474434789622673,-1.9500003559111443,0.1956263334990278
robot_0/link6_sensor_5,1,7,2.0354903,-0.7629297962598123,-1.9500001153373643,0.1286758116089166
robot_0/link6_sensor_5,2,7,2.2173634,-1.0169241626541876,-1.950000324995142,0.04976087015970376
robot_0/link6_sensor_5,3,7,2.3328552,-1.2557396040011728,-1.8752041560159456,-9.468371375831452e-08
robot_0/link6_sensor_5,4,7,2.3346572,-1.4308730444298676,-1.7086642152861389,-2.4044128932310116e-07
robot_0/link6_sensor_5,5,7,2.3364615,-1.606276934885484,-1.5418665581129416,-2.1099185909534413e-07
robot_0/link6_sensor_5,6,7,2.3382688,-1.7819522187598975,-1.3748109167988583,-2.1197905741843215e-07
robot_0/link6_sensor_5,7,7,2.3316312,-1.9500000155866253,-1.2037358751423044,0.0036828563094299938
