sensor,pixel_u,pixel_v,axial_depth_m,world_x_m,world_y_m,world_z_m
robot_0/link6_sensor_1,5,2,2.1656392,-0.6485887946395787,-1.2556876827538037,2.779999897250967
robot_0/link6_sensor_1,6,2,2.1582165,-0.8432530519623613,-1.1480016072947457,2.779999980874279
robot_0/link6_sensor_1,7,2,2.1508443,-1.0365873531696217,-1.041051127314323,2.779999934265798
robot_0/link6_sensor_1,0,3,2.218252,0.27049855254628596,-1.9500000620904514,2.6203518637679704
robot_0/link6_sensor_1,1,3,2.3592458,0.055245315983333626,-1.9500000563587,2.724885895087648
robot_0/link6_sensor_1,2,3,2.4287071,-0.17321062328979286,-1.8856648715087012,2.779999898886525
robot_0/link6_sensor_1,3,3,2.4193754,-0.3932570882046674,-1.7625274897233365,2.779999954345503
robot_0/link6_sensor_1,4,3,2.4101148,-0.6116189386154791,-1.640332498785589,2.779999736290521
robot_0/link6_sensor_1,5,3,2.4009252,-0.828315705779491,-1.519069633653509,2.7799998214784685
robot_0/link6_sensor_1,6,3,2.3918052,-1.0433661439150657,-1.3987278898596944,2.7799997676185573
robot_0/link6_sensor_1,7,3,2.3827546,-1.2567892396791485,-1.2792970972854667,2.7799999693687014
robot_0/link6_sensor_1,0,4,2.063993,0.19944594231034252,-1.9500002685223383,2.3538313903754178
robot_0/link6_sensor_1,1,4,2.1855216,-0.004140624770372192,-1.9500000827664812,2.4349750243484904
robot_0/link6_sensor_1,2,4,2.3222573,-0.23320171229859094,-1.9500001682939334,2.5262722617541646
robot_0/link6_sensor_1,3,4,2.4772444,-0.4928378018532712,-1.9500002509280856,2.6297558156890446
robot_0/link6_sensor_1,4,4,2.6543984,-0.7896083530625142,-1.9500002854554517,2.748040066811522
robot_0/link6_sensor_1,5,4,2.6935682,-1.051855660929566,-1.8466576718673313,2.7799998602500553
robot_0/link6_sensor_1,6,4,2.6820948,-1.2920542421050472,-1.7103148468729652,2.7799997852726226
robot_0/link6_sensor_1,7,4,2.6707191,-1.5302155044346368,-1.5751288399889236,2.779999980640824
robot_0/link6_sensor_1,0,5,1.9297934,0.13763292856757414,-1.950000199212128,2.1219687133718503
robot_0/link6_sensor_1,1,5,2.0356274,-0.055380596174138264,-1.9500002222857316,2.1848313986629067
robot_0/link6_sensor_1,2,5,2.1537433,-0.27079307961433396,-1.9500002491585684,2.254989214258334
robot_0/link6_sensor_1,3,5,2.2864106,-0.5127437064275858,-1.9500001757382797,2.333790194647462
robot_0/link6_sensor_1,4,5,2.4364953,-0.7864586930476565,-1.9500003556020444,2.4229366681403426
robot_0/link6_sensor_1,5,5,2.6076674,-1.0986323340615736,-1.9500001499851807,2.524608542973501
robot_0/link6_sensor_1,6,5,2.804708,-1.4579829869127237,-1.9500000587923207,2.64164558708098
robot_0/link6_sensor_1,7,5,3.03396,-1.876079080505982,-1.9499999641022068,2.7778154614624557
robot_0/link6_sensor_1,0,6,1.8119797,0.0833672679086476,-1.9500002805318168,1.9184165280472136
robot_0/link6_sensor_1,1,6,1.9049745,-0.10004308268214634,-1.9500003234073175,1.9667977514040982
robot_0/link6_sensor_1,2,6,2.008031,-0.30329790101699794,-1.9500002187054257,2.020413614897753
robot_0/link6_sensor_1,3,6,2.1228755,-0.529802072002377,-1.9500000963121715,2.080162339646504
robot_0/link6_sensor_1,4,6,2.2516537,-0.7837867705029353,-1.9500001543965548,2.1471601414740284
robot_0/link6_sensor_1,5,6,2.3970647,-1.0705759159825725,-1.9500001271092742,2.2228112808328264
robot_0/link6_sensor_1,6,6,2.5625536,-1.3969639136974912,-1.9500001938849276,2.3089081111864402
robot_0/link6_sensor_1,7,6,2.7525868,-1.77176012037805,-1.9500000195421228,2.407774273948512
robot_0/link6_sensor_1,0,7,1.7077231,0.03534622319912628,-1.950000184192427,1.7382879516697463
robot_0/link6_sensor_1,1,7,1.7900813,-0.1393181498349823,-1.9500002179489238,1.7750641608621471
robot_0/link6_sensor_1,2,7,1.8807856,-0.33168317976220285,-1.9500001972506258,1.8155672868128119
robot_0/link6_sensor_1,3,7,1.9811724,-0.5445831301683942,-1.950000031309845,1.860394062409933
robot_0/link6_sensor_1,4,7,2.0928802,-0.7814917985145813,-1.9500002112380939,1.910276077071854
robot_0/link6_sensor_1,5,7,2.2179377,-1.0467127239805496,-1.9500001689784403,1.966119260439326
robot_0/link6_sensor_1,6,7,2.3588905,-1.3456440370205283,-1.950000324967696,2.0290603526624054
robot_0/link6_sensor_1,7,7,2.5189745,-1.6851487112273198,-1.9500004273404898,2.100544290198898
robot_0/link6_sensor_2,0,0,2.0669715,1.3987585068263702,-1.949999906261951,2.07811251418621
