sensor,pixel_u,pixel_v,axial_depth_m,world_x_m,world_y_m,world_z_m
robot_0/link6_sensor_4,6,1,0.43834314,0.7247657203197655,-0.43799998869219536,1.161043807307942
robot_0/link6_sensor_4,7,1,0.37934282,0.6608129677209016,-0.4380000218860104,1.1468745005144454
robot_0/link6_sensor_4,0,2,0.92340684,1.3480001162255533,-0.21753517893517438,1.1595060579977083
robot_0/link6_sensor_4,1,2,0.9603632,1.3480000937236132,-0.3102747028814522,1.173770918139924
robot_0/link6_sensor_4,2,2,1.000401,1.348000067357289,-0.41074690011839066,1.1892251900368795
robot_0/link6_sensor_4,3,2,0.7985411,1.1169561514163968,-0.4379999869524232,1.1644634971286112
robot_0/link6_sensor_4,4,2,0.6222373,0.9254654817714305,-0.4380000279217797,1.1404665209261322
robot_0/link6_sensor_4,5,2,0.50970364,0.8032381261313797,-0.43800000644148906,1.125149386399624
robot_0/link6_sensor_4,6,2,0.43164006,0.7184501502425491,-0.4379999716667898,1.1145240300727868
robot_0/link6_sensor_4,7,2,0.3743124,0.6561842605341686,-0.43800000598717725,1.1067210783267494
robot_0/link6_sensor_4,0,3,0.9250481,1.3480001182154715,-0.22635845710091923,1.064361419285915
robot_0/link6_sensor_4,1,3,0.9621386,1.348000077304284,-0.31962319970918274,1.0748377539996448
robot_0/link6_sensor_4,2,3,1.0023277,1.3480000598452002,-0.42067938866844384,1.086189294835545
robot_0/link6_sensor_4,3,3,0.7765719,1.0948039455833019,-0.4380000090482284,1.0806748160665343
robot_0/link6_sensor_4,4,3,0.60881644,0.9122286978081604,-0.43800000056985783,1.075295478191549
robot_0/link6_sensor_4,5,3,0.500663,0.7945207969649473,-0.4380000054018098,1.071827371941059
robot_0/link6_sensor_4,6,3,0.42513898,0.7123248921791789,-0.43800000712868475,1.0694055790886616
robot_0/link6_sensor_4,7,3,0.36941364,0.6516767059009443,-0.43799998829282544,1.0676186588023295
robot_0/link6_sensor_4,0,4,0.9266952,1.3480001164272326,-0.23521315605233784,0.96887795631611
robot_0/link6_sensor_4,1,4,0.9639206,1.3480001014085907,-0.32900633142843894,0.9755381228351652
robot_0/link6_sensor_4,2,4,1.0042619,1.3480001255149123,-0.43065022808498443,0.9827557591362653
robot_0/link6_sensor_4,3,4,0.45311344,0.7899999904468926,-0.3311852326371353,1.012522202467434
robot_0/link6_sensor_4,4,4,0.5959623,0.8995508609131906,-0.4379999749348542,1.012876394659053
robot_0/link6_sensor_4,5,4,0.49193743,0.7861073009076904,-0.43799999338544415,1.020363945506633
robot_0/link6_sensor_4,6,4,0.41883072,0.7063813214977162,-0.43799997580801475,1.0256260518670757
robot_0/link6_sensor_4,7,4,0.3646415,0.6472856367048503,-0.43799999535623013,1.029526511485797
robot_0/link6_sensor_4,0,5,0.71809053,1.1253811097362274,-0.22760583924267097,0.9084217657521012
robot_0/link6_sensor_4,1,5,0.76875144,1.1475307640887662,-0.3043340385956885,0.9071445790490719
robot_0/link6_sensor_4,2,5,0.42461175,0.7798623477238609,-0.284953917865735,0.965791433360454
robot_0/link6_sensor_4,3,5,0.73607063,1.053965283339964,-0.43799996963404436,0.9262071463004575
robot_0/link6_sensor_4,4,5,0.58363974,0.8873973412453523,-0.43799997233097465,0.95303855869239
robot_0/link6_sensor_4,5,5,0.48351082,0.7779820584174413,-0.4379999922279993,0.9706635988337018
robot_0/link6_sensor_4,6,5,0.412707,0.7006116098049724,-0.4379999893100719,0.9831267316960282
robot_0/link6_sensor_4,7,5,0.35999104,0.6430065621579394,-0.43799999472198387,0.9924059771025159
robot_0/link6_sensor_4,0,6,0.18443221,0.5600000001106936,-0.1874859170358078,0.979173900230407
robot_0/link6_sensor_4,1,6,0.1918684,0.5599999925266548,-0.20629780892003752,0.9789644804586485
robot_0/link6_sensor_4,2,6,0.19992942,0.5599999824872395,-0.22669039940743219,0.9787374643284594
robot_0/link6_sensor_4,3,6,0.2086975,0.5599999853987321,-0.24887166262336713,0.9784905326457379
robot_0/link6_sensor_4,4,6,0.21826991,0.5599999849178579,-0.2730877195920758,0.978220949670426
robot_0/link6_sensor_4,5,6,0.22876266,0.5599999740203441,-0.29963201670967243,0.9779254504333338
robot_0/link6_sensor_4,6,6,0.24031517,0.5599999653925198,-0.32885728924724134,0.9776001048955109
robot_0/link6_sensor_4,7,6,0.25309658,0.5599999848521096,-0.36119133372133383,0.9772401440465858
robot_0/link6_sensor_4,0,7,0.18476236,0.559999990986491,-0.18926080990160474,0.9600345745642858
robot_0/link6_sensor_4,1,7,0.19222574,0.5599999923950313,-0.20817943460689473,0.9590516391108281
robot_0/link6_sensor_4,2,7,0.20031746,0.559999990914289,-0.2286908132182201,0.957985951639991
robot_0/link6_sensor_4,3,7,0.20912033,0.5599999719311175,-0.25100491829152116,0.9568266079460158
robot_0/link6_sensor_4,4,7,0.21873246,0.5599999621885572,-0.2753703435049839,0.9555606827474785
robot_0/link6_sensor_4,5,7,0.2292708,0.5599999548074978,-0.3020835800293709,0.9541727739748183
robot_0/link6_sensor_4,6,7,0.24087602,0.5599999646202444,-0.3315011647026628,0.9526443522280797
robot_0/link6_sensor_4,7,7,0.25371873,0.5599999693934092,-0.3640556424494893,0.9509529520123787
robot_0/link6_sensor_5,0,0,1.8045685,-0.6341705095063075,-1.9499998083913914,1.5329759214236511
robot_0/link6_sensor_5,1,0,1.9462043,-0.8431535462790228,-1.9500001897635635,1.572758011778999
robot_0/link6_sensor_5,2,0,2.111966,-1.0877350638024939,-1.9499997323932277,1.619316461714578
robot_0/link6_sensor_5,3,0,2.3085935,-1.3778588368385547,-1.9499997903202897,1.6745444391723991
robot_0/link6_sensor_5,4,0,2.5455925,-1.727550549179638,-1.9499998904353182,1.7411117789053818
robot_0/link6_sensor_5,5,0,2.5854726,-1.9500001799045463,-1.7919109087234735,1.7518373600581545
robot_0/link6_sensor_5,6,0,2.3713171,-1.9500000046763921,-1.4865817200164981,1.690767360430233
robot_0/link6_sensor_5,7,0,2.1899252,-1.9500000157420045,-1.2279644631669564,1.6390404142553532
robot_0/link6_sensor_5,0,1,1.8149872,-0.6283833059435373,-1.949999828378781,1.348561629576462
robot_0/link6_sensor_5,1,1,1.9583279,-0.8382110327278768,-1.9500000233523267,1.3740271503173136
robot_0/link6_sensor_5,2,1,2.1262505,-1.0840231625419667,-1.949999822746609,1.4038598250011103
robot_0/link6_sensor_5,3,1,2.3256726,-1.3759451959479079,-1.9499999573182691,1.4392886170954589
robot_0/link6_sensor_5,4,1,2.5663738,-1.728293433911046,-1.9499998792693969,1.4820509372038784
robot_0/link6_sensor_5,5,1,2.6037383,-1.9500002014034548,-1.7886212681428044,1.4882033456236332
robot_0/link6_sensor_5,6,1,2.3866735,-1.9500001625550476,-1.481589164835797,1.4487161896348328
robot_0/link6_sensor_5,7,1,2.2030156,-1.950000194921327,-1.2218102170425356,1.4153062325235826
robot_0/link6_sensor_5,0,2,1.8255268,-0.6225288873866983,-1.9499998436087416,1.1620055445764612
robot_0/link6_sensor_5,1,2,1.9706037,-0.833206679226728,-1.9500000716102168,1.1728048596690703
robot_0/link6_sensor_5,2,2,2.14073,-1.0802608486546654,-1.9500001141475136,1.1854688103492703
robot_0/link6_sensor_5,3,2,2.3430061,-1.3740028997403668,-1.9499999779324924,1.2005259626706062
robot_0/link6_sensor_5,4,2,2.5874972,-1.729048574739436,-1.9499998931194527,1.2187255296180968
robot_0/link6_sensor_5,5,2,2.622264,-1.9500001860716678,-1.785284787643684,1.2208178059482044
robot_0/link6_sensor_5,6,2,2.4022298,-1.9500001862492524,-1.4765314423041056,1.2035095973847247
robot_0/link6_sensor_5,7,2,2.2162633,-1.950000297998739,-1.2155819153991352,1.1888811985733625
robot_0/link6_sensor_5,0,3,1.8361897,-0.6166061390851858,-1.9499999947552689,0.9732701340638973
robot_0/link6_sensor_5,1,3,1.9830343,-0.828139119127748,-1.9499999949415572,0.969043927728671
robot_0/link6_sensor_5,2,3,2.1554074,-1.0764466905596835,-1.9500000530010067,0.9640830027352424
robot_0/link6_sensor_5,3,3,2.3605998,-1.3720313003185656,-1.9499998455792789,0.9581775369588111
robot_0/link6_sensor_5,4,3,2.6089714,-1.7298163237297959,-1.9499999763693314,0.9510293663998534
robot_0/link6_sensor_5,5,3,2.6410549,-1.9500000506135253,-1.7819003978942778,0.9496001077173846
robot_0/link6_sensor_5,6,3,2.4179904,-1.9500003882575847,-1.4714074637598955,0.9550855153878496
robot_0/link6_sensor_5,7,3,2.229671,-1.9500001018931818,-1.2092781063370166,0.9597165062235862
robot_0/link6_sensor_5,0,4,1.8469778,-0.6106137404232997,-1.950000025584267,0.7823169765391657
robot_0/link6_sensor_5,1,4,1.9956228,-0.8230072880377791,-1.950000036420807,0.7626960161422283
robot_0/link6_sensor_5,2,4,2.1702876,-1.0725798685148502,-1.9499999899949674,0.7396404543832191
robot_0/link6_sensor_5,3,4,2.3784597,-1.3700299285246262,-1.9499997814803007,0.7121619762757971
robot_0/link6_sensor_5,4,4,2.6308045,-1.7305966610267014,-1.9499998168399049,0.6788527444655903
robot_0/link6_sensor_5,5,4,2.6601174,-1.9500001580856934,-1.7784673387028374,0.6744672600822723
robot_0/link6_sensor_5,6,4,2.4339588,-1.950000146450057,-1.4662155335534068,0.7033802275427139
robot_0/link6_sensor_5,7,4,2.243242,-1.9500000026024258,-1.2028976091157455,0.7277621728888582
robot_0/link6_sensor_5,0,5,1.8578933,-0.6045504780414757,-1.9499999800152992,0.5891067797893195
robot_0/link6_sensor_5,1,5,2.008372,-0.8178098690690767,-1.9500000483265072,0.5537115406001418
robot_0/link6_sensor_5,2,5,2.1853747,-1.068659321527838,-1.9499999783141089,0.5120774023986253
robot_0/link6_sensor_5,3,5,2.3965921,-1.3679981717694574,-1.9499998661235105,0.4623953571508225
robot_0/link6_sensor_5,4,5,2.6530066,-1.7313904053594527,-1.949999874988955,0.40208218127928697
robot_0/link6_sensor_5,5,5,2.6794567,-1.9499999693184977,-1.7749841363763303,0.3953339350047328
robot_0/link6_sensor_5,6,5,2.4501398,-1.9500002136380246,-1.4609547625078145,0.4483282494947016
robot_0/link6_sensor_5,7,5,2.2569797,-1.9500003188920496,-1.1964391672151928,0.4929668376372248
robot_0/link6_sensor_5,0,6,1.8689387,-0.5984151359459561,-1.9499999643548342,0.3935992762925745
robot_0/link6_sensor_5,1,6,2.021285,-0.8125454791348738,-1.9499998179831737,0.3420397353529051
robot_0/link6_sensor_5,2,6,2.200673,-1.0646838893077861,-1.9499999737121083,0.2813283117270259
robot_0/link6_sensor_5,3,6,2.4150028,-1.3659349684118058,-1.9499996869625735,0.20879135664544024
robot_0/link6_sensor_5,4,6,2.6755865,-1.7321976375821946,-1.9499999123645653,0.12060039835160352
robot_0/link6_sensor_5,5,6,2.6990798,-1.9500001420148363,-1.77145019101012,0.1121120766349949
robot_0/link6_sensor_5,6,6,2.466537,-1.9499999903392589,-1.4556233996794625,0.18986251125497522
robot_0/link6_sensor_5,7,6,2.270886,-1.9499999493226612,-1.1899008031730511,0.2552782433855678
robot_0/link6_sensor_5,0,7,1.8801161,-0.5922063938933391,-1.94999991764875,0.195753266302801
robot_0/link6_sensor_5,1,7,2.0343657,-0.8072131905991283,-1.9500000087503402,0.12762818219857397
robot_0/link6_sensor_5,2,7,2.2161872,-1.060652445942048,-1.9500000264644806,0.04732577043304376
robot_0/link6_sensor_5,3,7,2.3227887,-1.2933955423986692,-1.8686857244157506,-1.7549258712890037e-08
robot_0/link6_sensor_5,4,7,2.3216445,-1.465557302410264,-1.7007891242543252,3.1503988529024696e-08
robot_0/link6_sensor_5,5,7,2.3205016,-1.6375495886584515,-1.533057887895554,5.172075545623045e-08
robot_0/link6_sensor_5,6,7,2.31936,-1.8093728721570121,-1.3654918813320993,-6.260100571253702e-08
robot_0/link6_sensor_5,7,7,2.284965,-1.9499999728186894,-1.183281557963046,0.01464229563186148
