sensor,pixel_u,pixel_v,axial_depth_m,world_x_m,world_y_m,world_z_m
robot_0/link6_sensor_4,6,1,0.4375095,0.8441274050418457,-0.43799995739150105,1.1593490924071908
robot_0/link6_sensor_4,7,1,0.37870675,0.7803181574583177,-0.43800000116487464,1.145436359317571
robot_0/link6_sensor_4,0,2,0.8104841,1.347999947167846,-0.21286156382578195,1.1405200845795798
robot_0/link6_sensor_4,1,2,0.84295744,1.348000100583979,-0.2942650901360824,1.1530473809934714
robot_0/link6_sensor_4,2,2,0.8781414,1.3480001072892052,-0.38246396710767105,1.1666204034640153
robot_0/link6_sensor_4,3,2,0.7959186,1.2345410484572064,-0.43799999146541746,1.1613319101438948
robot_0/link6_sensor_4,4,2,0.62061256,1.0439813588217353,-0.43799998696135767,1.138095404830184
robot_0/link6_sensor_4,5,2,0.508592,0.9222137121341976,-0.4379999856271687,1.1232472775613482
robot_0/link6_sensor_4,6,2,0.43082756,0.8376828663508491,-0.43799993865894404,1.1129397315648826
robot_0/link6_sensor_4,7,2,0.37368992,0.7755735778439716,-0.4379999593045675,1.1053662402001059
robot_0/link6_sensor_4,0,3,0.81218195,1.3480000555560003,-0.2206228039167792,1.0570200919742416
robot_0/link6_sensor_4,1,3,0.84479403,1.348000036623766,-0.3025153223570145,1.066221828323915
robot_0/link6_sensor_4,2,3,0.88013476,1.3480001042819743,-0.39125955396961465,1.0761934499857955
robot_0/link6_sensor_4,3,3,0.774078,1.2122488009015577,-0.43799998282765035,1.0778927222119912
robot_0/link6_sensor_4,4,3,0.6072527,1.03059554703331,-0.43799997048325956,1.0731388039854395
robot_0/link6_sensor_4,5,3,0.4995848,0.9133577566826526,-0.4379999674340536,1.0700706576343975
robot_0/link6_sensor_4,6,3,0.4243467,0.8314322531834359,-0.43799994803545383,1.0679266419433813
robot_0/link6_sensor_4,7,3,0.36880434,0.7709531133500123,-0.43799996800690577,1.066343888056357
robot_0/link6_sensor_4,0,4,0.8138868,1.3480000636614031,-0.22841662280399236,0.9731695324520865
robot_0/link6_sensor_4,1,4,0.8466388,1.348000120568562,-0.31080160747661556,0.979017097717965
robot_0/link6_sensor_4,2,4,0.88213724,1.3480001493758142,-0.4000951759350544,0.9853550263957477
robot_0/link6_sensor_4,3,4,0.7534041,1.1911473207637417,-0.43799997929806056,0.9989104930160496
robot_0/link6_sensor_4,4,4,0.3403338,0.7900000250176219,-0.3240515315267243,1.0186096633051254
robot_0/link6_sensor_4,5,4,0.4908911,0.9048100521830257,-0.4379999688312016,1.018744786568721
robot_0/link6_sensor_4,6,4,0.4180579,0.8253668940981105,-0.4379999469570076,1.0242477325892332
robot_0/link6_sensor_4,7,4,0.36404485,0.7664519007922352,-0.4379999727976503,1.028328716691038
robot_0/link6_sensor_4,0,5,0.602966,1.1229971693742478,-0.2193500439828615,0.925450155686825
robot_0/link6_sensor_4,1,5,0.8484915,1.3480000553807265,-0.3191241354807702,0.8914307021774586
robot_0/link6_sensor_4,2,5,0.88414866,1.3480000071270144,-0.40897104348249114,0.8941023393655865
robot_0/link6_sensor_4,3,5,0.7338057,1.1711436513909108,-0.4379999691893293,0.9240374055516615
robot_0/link6_sensor_4,4,5,0.34118107,0.790000019200092,-0.327655344759427,0.9834091622753613
robot_0/link6_sensor_4,5,5,0.4824948,0.8965547509498499,-0.43799997020294806,0.9691746910491096
robot_0/link6_sensor_4,6,5,0.4119528,0.8194787060079435,-0.43799996163213145,0.9818445526774019
robot_0/link6_sensor_4,7,5,0.35940662,0.7620653756540314,-0.43799996746152703,0.9912822317869645
robot_0/link6_sensor_4,0,6,0.6047634,1.123552964769757,-0.22520737975896402,0.8627922588087611
robot_0/link6_sensor_4,1,6,0.6339026,1.1283190330521533,-0.2877652269152395,0.8608459600548042
robot_0/link6_sensor_4,2,6,0.31623438,0.792936176264573,-0.2593898655637472,0.9480891267404177
robot_0/link6_sensor_4,3,6,0.31721437,0.7808780623747872,-0.28967101507845117,0.9508700077067398
robot_0/link6_sensor_4,4,6,0.20684,0.669426522431147,-0.2681018376620804,0.9799998950090933
robot_0/link6_sensor_4,5,6,0.2155513,0.6683536446277074,-0.29256386637278764,0.9799998952069526
robot_0/link6_sensor_4,6,6,0.22502865,0.6671864244209171,-0.3191769862788055,0.9799998948774599
robot_0/link6_sensor_4,7,6,0.23537776,0.6659118706748923,-0.3482380093039063,0.9799998871005748
robot_0/link6_sensor_4,0,7,0.12946361,0.6213721301092431,-0.18417803577286113,0.9799998865843311
robot_0/link6_sensor_4,1,7,0.13282348,0.6194639176616034,-0.19707362466919684,0.9799998819266178
robot_0/link6_sensor_4,2,7,0.13636237,0.6174540059501095,-0.210656381101605,0.9799998827863795
robot_0/link6_sensor_4,3,7,0.14009501,0.6153340652833645,-0.22498273800897245,0.9799998817456714
robot_0/link6_sensor_4,4,7,0.14403774,0.6130947952279884,-0.24011547363835786,0.979999882630127
robot_0/link6_sensor_4,5,7,0.14820881,0.6107258317318585,-0.25612464156897174,0.9799998846861964
robot_0/link6_sensor_4,6,7,0.15262868,0.60821558456321,-0.27308866143697363,0.9799998829916514
robot_0/link6_sensor_4,7,7,0.15732025,0.605551005065594,-0.2910955703610867,0.979999885099357
robot_0/link6_sensor_5,0,0,1.8053606,-0.5147188789896886,-1.949999868060058,1.5361113510561661
robot_0/link6_sensor_5,1,0,1.9472746,-0.7237795262453139,-1.950000067539652,1.5766382197438955
robot_0/link6_sensor_5,2,0,2.1134026,-0.9685112997187648,-1.9500000832796474,1.6240799715657595
robot_0/link6_sensor_5,3,0,2.3105204,-1.2588955762723122,-1.950000216136773,1.6803715767533134
robot_0/link6_sensor_5,4,0,2.5481904,-1.60901980646515,-1.9499998609729121,1.7482437950443552
robot_0/link6_sensor_5,5,0,2.7318614,-1.9500000172672591,-1.8818408780161588,1.8007135307916218
robot_0/link6_sensor_5,6,0,2.5056915,-1.9500003760691176,-1.559286995035161,1.7362114823648687
robot_0/link6_sensor_5,7,0,2.3141072,-1.950000461886671,-1.2860576730593045,1.6815729691553498
robot_0/link6_sensor_5,0,1,1.8157754,-0.5095130098740981,-1.9500001635366886,1.3515970889912876
robot_0/link6_sensor_5,1,1,1.9593964,-0.7194631914296408,-1.950000158171411,1.3777817910137766
robot_0/link6_sensor_5,2,1,2.1276884,-0.9654784805503838,-1.9500000952195606,1.4084644770748262
robot_0/link6_sensor_5,3,1,2.327606,-1.2577249911376664,-1.950000089317111,1.4449130658896072
robot_0/link6_sensor_5,4,1,2.568988,-1.610585816782534,-1.9500001277927714,1.488921395810418
robot_0/link6_sensor_5,5,1,2.750082,-1.9500002270320251,-1.8776977241004689,1.5219573839647373
robot_0/link6_sensor_5,6,1,2.5210114,-1.9500003010685767,-1.5535166458200225,1.480280130989925
robot_0/link6_sensor_5,7,1,2.3271675,-1.9500001503768842,-1.2791888147742583,1.44501206692239
robot_0/link6_sensor_5,0,2,1.8263108,-0.504246578641939,-1.9500001305224492,1.1649415807557661
robot_0/link6_sensor_5,1,2,1.9716697,-0.7150926026842519,-1.9499999360486322,1.1764340616741877
robot_0/link6_sensor_5,2,2,2.1421683,-0.9624041596598625,-1.9499997950362113,1.1899141564086506
robot_0/link6_sensor_5,3,2,2.3449461,-1.2565370075783575,-1.9500000095511287,1.2059463386484677
robot_0/link6_sensor_5,4,2,2.5901275,-1.6121771331291026,-1.949999963515809,1.2253310565105773
robot_0/link6_sensor_5,5,2,2.768547,-1.950000191379355,-1.8734987437436368,1.2394578126518259
robot_0/link6_sensor_5,6,2,2.5365198,-1.9500003188686759,-1.5476753601151794,1.2212000023186678
robot_0/link6_sensor_5,7,2,2.3403766,-1.950000332733388,-1.2722422280827155,1.205765850552549
robot_0/link6_sensor_5,0,3,1.836969,-0.4989186499898583,-1.9500000352630853,0.976107435423547
robot_0/link6_sensor_5,1,3,1.9840981,-0.71066710260223,-1.9500000406408848,0.9725480108452886
robot_0/link6_sensor_5,2,3,2.156847,-0.9592879454761856,-1.949999827054277,0.968368776914928
robot_0/link6_sensor_5,3,3,2.362547,-1.2553313823345436,-1.9500001481784963,0.9633923747587951
robot_0/link6_sensor_5,4,3,2.611618,-1.6137951531240122,-1.9500000736129932,0.9573667135175102
robot_0/link6_sensor_5,5,3,2.787262,-1.9500003367044074,-1.8692431325673657,0.9531389840981329
robot_0/link6_sensor_5,6,3,2.55222,-1.9500002846972257,-1.5417617304297089,0.9589125974948332
robot_0/link6_sensor_5,7,3,2.3537364,-1.9500003962907513,-1.2652162739502693,0.9637881894699334
robot_0/link6_sensor_5,0,4,1.8477525,-0.4935281852233923,-1.9499999748304597,0.785056292587236
robot_0/link6_sensor_5,1,4,1.996684,-0.7061853538625651,-1.9499999650513185,0.766075292803557
robot_0/link6_sensor_5,2,4,2.1717281,-0.9561286517814962,-1.9499997480648628,0.7437662887222614
robot_0/link6_sensor_5,3,4,2.3804135,-1.2541072744375426,-1.9500000052584983,0.7171697834877744
robot_0/link6_sensor_5,4,4,2.633468,-1.615440024619175,-1.9499999780898585,0.68491854695799
robot_0/link6_sensor_5,5,4,2.8062315,-1.95000039567907,-1.8649295287603511,0.6629228920007073
robot_0/link6_sensor_5,6,4,2.5681162,-1.950000398969918,-1.5357745279737107,0.6933579782354115
robot_0/link6_sensor_5,7,4,2.3672497,-1.9500005938752414,-1.2581097101741985,0.719032043673508
robot_0/link6_sensor_5,0,5,1.8586633,-0.48807409617104663,-1.9499999949394826,0.5917488563696756
robot_0/link6_sensor_5,1,5,2.0094306,-0.7016464432890253,-1.9499999951383318,0.556966356878885
robot_0/link6_sensor_5,2,5,2.1868165,-0.952925698210846,-1.9500000064253258,0.5160428896226722
robot_0/link6_sensor_5,3,5,2.3985527,-1.2528646555403768,-1.9500000260705537,0.4671946774441721
robot_0/link6_sensor_5,4,5,2.6556866,-1.6171127520215547,-1.9499999742647454,0.40787305868184076
robot_0/link6_sensor_5,5,5,2.8254607,-1.950000186823291,-1.860556605404928,0.36872950560450035
robot_0/link6_sensor_5,6,5,2.584211,-1.9500001555266884,-1.5297120599384302,0.4244747958418378
robot_0/link6_sensor_5,7,5,2.3809185,-1.9500002138673664,-1.2509207950061905,0.47144941164785403
robot_0/link6_sensor_5,0,6,1.8697039,-0.4825552451842961,-1.95000008994811,0.39614489542394593
robot_0/link6_sensor_5,1,6,2.0223413,-0.6970492670374211,-1.9500001307240917,0.34517035349216396
robot_0/link6_sensor_5,2,6,2.2021155,-0.9496777227727162,-1.9499999764744373,0.2851332063653429
robot_0/link6_sensor_5,3,6,2.4169703,-1.2516028917750668,-1.9499999765047034,0.21338065106928727
robot_0/link6_sensor_5,4,6,2.6782837,-1.6188141314137752,-1.9500001432161926,0.12611281171883304
robot_0/link6_sensor_5,5,6,2.8449557,-1.9500003628277642,-1.856123630367752,0.07047632797545977
robot_0/link6_sensor_5,6,6,2.6005096,-1.9500004256285852,-1.5235734346635281,0.15219986391322982
robot_0/link6_sensor_5,7,6,2.3947465,-1.9500002964634644,-1.243648601985284,0.22099086690927294
robot_0/link6_sensor_5,0,7,1.8808763,-0.47697039578059947,-1.9500000897706624,0.19820329508347623
robot_0/link6_sensor_5,1,7,2.0354185,-0.6923924788795355,-1.9499999878516254,0.13063530939123313
robot_0/link6_sensor_5,2,7,2.2176301,-0.9463839563082246,-1.9499999106022337,0.05096986718662089
robot_0/link6_sensor_5,3,7,2.3342545,-1.1856939916331026,-1.8757049808491593,-9.208749829348051e-08
robot_0/link6_sensor_5,4,7,2.3343575,-1.3594367942123697,-1.7076437664898196,-2.93437676379682e-07
robot_0/link6_sensor_5,5,7,2.3344598,-1.5331943605865352,-1.5395672941030545,-1.7799810203555921e-07
robot_0/link6_sensor_5,6,7,2.3345625,-1.706967556832719,-1.3714763339318443,-2.671737002746255e-07
robot_0/link6_sensor_5,7,7,2.3346648,-1.88075559784933,-1.2033703590791403,-1.438643508766546e-07
