sensor,pixel_u,pixel_v,axial_depth_m,world_x_m,world_y_m,world_z_m
robot_0/link6_sensor_4,6,1,0.43888575,0.7464843054087609,-0.43799996913989825,1.1625965690084716
robot_0/link6_sensor_4,7,1,0.3797879,0.6824281453122192,-0.4379999710979918,1.1484253031654488
robot_0/link6_sensor_4,0,2,0.9034616,1.3480000204452582,-0.21609677905225957,1.157779092703693
robot_0/link6_sensor_4,1,2,0.93959856,1.3480001296121369,-0.30682478133850355,1.1717672255703588
robot_0/link6_sensor_4,2,2,0.9787466,1.3480000127786211,-0.4051130711246258,1.1869209483043324
robot_0/link6_sensor_4,3,2,0.7997501,1.1393690409495147,-0.4379999536065992,1.1659156338123509
robot_0/link6_sensor_4,4,2,0.6230754,0.9474861521741641,-0.4379999303994954,1.1419331892148132
robot_0/link6_sensor_4,5,2,0.510336,0.8250420392047919,-0.4379999465865079,1.1266295409460856
robot_0/link6_sensor_4,6,2,0.43214375,0.7401189825140427,-0.43799994627509375,1.1160154511723852
robot_0/link6_sensor_4,7,2,0.37472886,0.6777617922940733,-0.4379999492916951,1.108221751812858
robot_0/link6_sensor_4,0,3,0.90509766,1.348000079975906,-0.2247667412906007,1.0646939853079413
robot_0/link6_sensor_4,1,3,0.94136816,1.3480000763010667,-0.3160130480408194,1.0749781945568588
robot_0/link6_sensor_4,2,3,0.980667,1.3480000722137708,-0.4148777839182827,1.0861210634250242
robot_0/link6_sensor_4,3,3,0.7776425,1.1170541183114573,-0.4379999422960199,1.082001197457257
robot_0/link6_sensor_4,4,3,0.60957426,0.9341520040468805,-0.43799996552451603,1.0766744749573325
robot_0/link6_sensor_4,5,3,0.5012429,0.8162591967150059,-0.43799993396146025,1.0732410360863478
robot_0/link6_sensor_4,6,3,0.42560577,0.7339462841961335,-0.4379999393236334,1.0708438076569697
robot_0/link6_sensor_4,7,3,0.36980283,0.6732181230245036,-0.4379999280339588,1.0690751979527386
robot_0/link6_sensor_4,0,4,0.9067396,1.3480000388402513,-0.23346815499876594,0.9712711349412735
robot_0/link6_sensor_4,1,4,0.94314444,1.3480000202870221,-0.3252359892745197,0.9778238985856225
robot_0/link6_sensor_4,2,4,0.9825947,1.3479999170397758,-0.4246808341428353,0.9849248515010263
robot_0/link6_sensor_4,3,4,0.43050876,0.7900000759294192,-0.3229258697749505,1.0146848390668657
robot_0/link6_sensor_4,4,4,0.5966457,0.9213834004660467,-0.4379999672600095,1.014183909746492
robot_0/link6_sensor_4,5,4,0.4924682,0.8077839189430593,-0.43799996009450115,1.021721764206516
robot_0/link6_sensor_4,6,4,0.4192627,0.7279576000965118,-0.43799995001897996,1.0270186117325106
robot_0/link6_sensor_4,7,4,0.36500466,0.6687923787006562,-0.43799992304749463,1.0309444979556397
robot_0/link6_sensor_4,0,5,0.6966816,1.1238575128215404,-0.22562169180438849,0.9131950393236955
robot_0/link6_sensor_4,1,5,0.75241363,1.1520587353801535,-0.30119716659338114,0.9109294541701145
robot_0/link6_sensor_4,2,5,0.40082663,0.777801906775268,-0.2783232307021604,0.9706614572023531
robot_0/link6_sensor_4,3,5,0.73690206,1.075931621214624,-0.4379999689967644,0.9273610967597404
robot_0/link6_sensor_4,4,5,0.5842542,0.9091451889872184,-0.43799997845804667,0.9542890316889259
robot_0/link6_sensor_4,5,5,0.48399544,0.7996002416355186,-0.43799996741869074,0.9719752372609947
robot_0/link6_sensor_4,6,5,0.41310593,0.7221448019947088,-0.43799996133401164,0.9844805409467062
robot_0/link6_sensor_4,7,5,0.36032942,0.6644800242990947,-0.43799993098732914,0.9937906100634889
robot_0/link6_sensor_4,0,6,0.18637455,0.5832139442316836,-0.1874260684966483,0.9800000814506875
robot_0/link6_sensor_4,1,6,0.19310953,0.5824254667369462,-0.2062939356743235,0.9800000803314024
robot_0/link6_sensor_4,2,6,0.20034951,0.581577856158097,-0.22657657451361923,0.9800000818376426
robot_0/link6_sensor_4,3,6,0.20815353,0.5806642281389682,-0.24843931616546183,0.9800000796221944
robot_0/link6_sensor_4,4,6,0.21659014,0.5796765201265796,-0.2720742759375153,0.9800000824251773
robot_0/link6_sensor_4,5,6,0.22573952,0.5786053736799832,-0.2977060559504514,0.9800000831746125
robot_0/link6_sensor_4,6,6,0.235696,0.577439743512613,-0.32559887146151545,0.9800000828488792
robot_0/link6_sensor_4,7,6,0.24657129,0.5761665452947349,-0.3560656994836011,0.9800000827608358
robot_0/link6_sensor_4,0,7,0.16470861,0.560000011242781,-0.18708664772411737,0.9689045442719865
robot_0/link6_sensor_4,1,7,0.17135918,0.5600000114898128,-0.20395168595349686,0.968035725267216
robot_0/link6_sensor_4,2,7,0.17856942,0.5600000160169187,-0.222235977029345,0.9670937905655173
robot_0/link6_sensor_4,3,7,0.18641306,0.5600000063215053,-0.2421265365410165,0.9660691123614945
robot_0/link6_sensor_4,4,7,0.19497742,0.5599999864240467,-0.2638447524733219,0.9649502842276367
robot_0/link6_sensor_4,5,7,0.20436664,0.5599999911299174,-0.2876546793696543,0.9637236909365365
robot_0/link6_sensor_4,6,7,0.21470588,0.5599999884033815,-0.3138737689525808,0.9623729898815048
robot_0/link6_sensor_4,7,7,0.22614704,0.5599999891495723,-0.34288716455078183,0.9608783362053837
robot_0/link6_sensor_5,0,0,1.8047929,-0.6125853718172294,-1.949999939898596,1.5354972274202998
robot_0/link6_sensor_5,1,0,1.9464204,-0.8215663724937304,-1.949999959231712,1.5753525800905752
robot_0/link6_sensor_5,2,0,2.1121688,-1.0661391645712248,-1.9500000657357466,1.6219957599207118
robot_0/link6_sensor_5,3,0,2.3087735,-1.3562425777660159,-1.9500002102034315,1.677322218948355
robot_0/link6_sensor_5,4,0,2.545735,-1.7058953270442507,-1.9499999755530466,1.7440054217488052
robot_0/link6_sensor_5,5,0,2.6118402,-1.9499998688494622,-1.808433715289401,1.762181092532715
robot_0/link6_sensor_5,6,0,2.395413,-1.9499998900691167,-1.499965254959734,1.7003459146362911
robot_0/link6_sensor_5,7,0,2.2121089,-1.949999857240651,-1.2387065911055597,1.6479743401561042
robot_0/link6_sensor_5,0,1,1.8151425,-0.6068328282499564,-1.9500000396301385,1.3510452004275848
robot_0/link6_sensor_5,1,1,1.9584634,-0.8166525861636523,-1.9499999591023083,1.3765830631430815
robot_0/link6_sensor_5,2,1,2.1263576,-1.062447036459289,-1.9499999886624555,1.4064995416690604
robot_0/link6_sensor_5,3,1,2.3257372,-1.3543357769914937,-1.9500001088301364,1.4420263240080617
robot_0/link6_sensor_5,4,1,2.5663753,-1.7066263060026863,-1.9500000313076038,1.4849047870134293
robot_0/link6_sensor_5,5,1,2.630174,-1.950000027623806,-1.8051382344027667,1.4958358981145246
robot_0/link6_sensor_5,6,1,2.4108253,-1.9500001563831644,-1.4949599819363126,1.4558153035488492
robot_0/link6_sensor_5,7,1,2.2252462,-1.9500001235012103,-1.232535052738771,1.4219560404771463
robot_0/link6_sensor_5,0,2,1.8256112,-0.6010137980075657,-1.9499998521717619,1.1644654593428818
robot_0/link6_sensor_5,1,2,1.9706562,-0.8116774986067888,-1.9499997532870856,1.1753385398429372
robot_0/link6_sensor_5,2,2,2.1407382,-1.0587049728740876,-1.9499999171943623,1.1880884959765956
robot_0/link6_sensor_5,3,2,2.342952,-1.3524007003205183,-1.9499999508411658,1.203247155572676
robot_0/link6_sensor_5,4,2,2.5873525,-1.7073688309080763,-1.9499997103953588,1.2215682814710174
robot_0/link6_sensor_5,5,2,2.6487665,-1.9499999599185531,-1.8017959877421945,1.2257250576732561
robot_0/link6_sensor_5,6,2,2.4264367,-1.9499999524552494,-1.4898895915827217,1.2081176047663515
robot_0/link6_sensor_5,7,2,2.2385402,-1.950000073500298,-1.2262896156120668,1.1932371080207884
robot_0/link6_sensor_5,0,3,1.8362017,-0.5951273682433336,-1.9499999120988114,0.9757210531478339
robot_0/link6_sensor_5,1,3,1.983002,-0.806640228385665,-1.9499998131778402,0.9715725515022099
robot_0/link6_sensor_5,2,3,2.155315,-1.0549120310006472,-1.9499999610603493,0.9667030747885094
robot_0/link6_sensor_5,3,3,2.3604238,-1.3504369428845755,-1.9499999963034087,0.9609068020854948
robot_0/link6_sensor_5,4,3,2.6086762,-1.708124081369626,-1.9499998387894444,0.9538913150964109
robot_0/link6_sensor_5,5,3,2.667624,-1.9500000131242956,-1.798406244684673,0.9517682202453719
robot_0/link6_sensor_5,6,3,2.4422517,-1.9499998400795797,-1.4847531638568465,0.9571910387266935
robot_0/link6_sensor_5,7,3,2.2519937,-1.9499997423671718,-1.2199689701086849,0.9617689511070203
robot_0/link6_sensor_5,0,4,1.8469155,-0.5891721567361817,-1.9499997734283308,0.7847740704051835
robot_0/link6_sensor_5,1,4,1.9955033,-0.801539397233293,-1.9499997886901612,0.7652373684965146
robot_0/link6_sensor_5,2,4,2.1700914,-1.0510670370755557,-1.9499999425419259,0.7422820870312079
robot_0/link6_sensor_5,3,4,2.378158,-1.3484436517223326,-1.9500000130810724,0.7149249521720578
robot_0/link6_sensor_5,4,4,2.6303542,-1.7088918046651393,-1.9499998951972457,0.6817655755895924
robot_0/link6_sensor_5,5,4,2.6867518,-1.95000001550777,-1.7949678510145524,0.6738826352565281
robot_0/link6_sensor_5,6,4,2.4582744,-1.9499998592907102,-1.479549421686983,0.7029720171046678
robot_0/link6_sensor_5,7,4,2.2656102,-1.9499997792057422,-1.213572072957019,0.7275017035217439
robot_0/link6_sensor_5,0,5,1.8577552,-0.5831470960684109,-1.949999754079959,0.5915857170402172
robot_0/link6_sensor_5,1,5,2.0081632,-0.7963738066661525,-1.9499996970041886,0.5562841167608175
robot_0/link6_sensor_5,2,5,2.1850717,-1.047168866075395,-1.9499997926047303,0.5147627109422958
robot_0/link6_sensor_5,3,5,2.3961606,-1.3464200020105372,-1.949999822935616,0.4652189745157679
robot_0/link6_sensor_5,4,5,2.6523952,-1.7096722549730226,-1.949999822509062,0.40507927965993784
robot_0/link6_sensor_5,5,5,2.7061558,-1.9499998589893117,-1.7914796721084123,0.39198323208676833
robot_0/link6_sensor_5,6,5,2.4745088,-1.9499999569639908,-1.4742769966036784,0.44539527779975907
robot_0/link6_sensor_5,7,5,2.2793925,-1.9499998500884534,-1.2070973644684442,0.49038424470851316
robot_0/link6_sensor_5,0,6,1.868723,-0.5770509617490714,-1.9499998878553086,0.39611624505755705
robot_0/link6_sensor_5,1,6,2.020985,-0.7911423069928066,-1.9499996986098003,0.3446626115794782
robot_0/link6_sensor_5,2,6,2.2002606,-1.0432167049653174,-1.9499999309010179,0.2840802110284496
robot_0/link6_sensor_5,3,6,2.414438,-1.3443656486351294,-1.9499998234321603,0.21170355467534374
robot_0/link6_sensor_5,4,6,2.6748087,-1.7104658248429647,-1.9499996828035489,0.12371684091672952
robot_0/link6_sensor_5,5,6,2.725842,-1.9499996806154503,-1.7879407281185635,0.10598241685838972
robot_0/link6_sensor_5,6,6,2.4909587,-1.9499997807352711,-1.468934303988319,0.18439396512830353
robot_0/link6_sensor_5,7,6,2.2933433,-1.9499997846463177,-1.2005433334135172,0.2503642908359035
robot_0/link6_sensor_5,0,7,1.879821,-0.57088232998203,-1.9499998179971916,0.19832512786090994
robot_0/link6_sensor_5,1,7,2.0339715,-0.7858436745424499,-1.9499998814163093,0.13032133906234666
robot_0/link6_sensor_5,2,7,2.215662,-1.03920909639433,-1.949999901486798,0.05016830104712322
robot_0/link6_sensor_5,3,7,2.3288615,-1.276136033184125,-1.8736234874878044,-2.0772424225157238e-07
robot_0/link6_sensor_5,4,7,2.3277106,-1.4487762849905303,-1.705317292513529,-1.8096927001387542e-07
robot_0/link6_sensor_5,5,7,2.3265607,-1.621245851201984,-1.5371772501160308,-7.375430732814436e-08
robot_0/link6_sensor_5,6,7,2.3254123,-1.7935453543322062,-1.3692034012798395,-9.631321473690946e-08
robot_0/link6_sensor_5,7,7,2.3074663,-1.950000014155104,-1.1939087228111895,0.007388062009317409
