sensor,pixel_u,pixel_v,axial_depth_m,world_x_m,world_y_m,world_z_m
robot_0/link6_sensor_4,6,1,0.43842027,0.7855669871283633,-0.4379999918933204,1.160338208573725
robot_0/link6_sensor_4,7,1,0.37942317,0.7215878580539665,-0.43800002222502954,1.1462872579431351
robot_0/link6_sensor_4,0,2,0.86632943,1.3480001930989771,-0.21472287142789662,1.1496816663173484
robot_0/link6_sensor_4,1,2,0.9009917,1.3480001338827945,-0.3017275956771488,1.1630697545856812
robot_0/link6_sensor_4,2,2,0.9385433,1.348000154946547,-0.3959847110459219,1.177573834755816
robot_0/link6_sensor_4,3,2,0.7984876,1.1776492611599632,-0.4379999766795718,1.163010749936291
robot_0/link6_sensor_4,4,2,0.6222655,0.9861909673342051,-0.4379999932082489,1.13937693035908
robot_0/link6_sensor_4,5,2,0.5097633,0.8639617959045691,-0.43799996415578013,1.1242888226897079
robot_0/link6_sensor_4,6,2,0.4317122,0.7791623710881128,-0.4380000102838052,1.1138210956301542
robot_0/link6_sensor_4,7,2,0.3743886,0.7168825563432065,-0.43800000637715597,1.1061332062780243
robot_0/link6_sensor_4,0,3,0.8680237,1.3480001772053885,-0.22301657135610098,1.0604244167256396
robot_0/link6_sensor_4,1,3,0.90282446,1.3480002082783735,-0.31053079421110114,1.0702612529939506
robot_0/link6_sensor_4,2,3,0.94053215,1.348000152807886,-0.4053553121512372,1.0809197838167464
robot_0/link6_sensor_4,3,3,0.7765126,1.1553389968960213,-0.43800000852618415,1.0792677436880636
robot_0/link6_sensor_4,4,3,0.60883814,0.9728294800391405,-0.4379999942106322,1.0742267428364574
robot_0/link6_sensor_4,5,3,0.50071704,0.8551423280565633,-0.43800002686296624,1.0709761716642543
robot_0/link6_sensor_4,6,3,0.4252063,0.7729507642073044,-0.43800000879206036,1.068705999735929
robot_0/link6_sensor_4,7,3,0.3694859,0.7123005023801886,-0.4380000036462529,1.0670308102183783
robot_0/link6_sensor_4,0,4,0.8697246,1.3480001360782476,-0.2313427728330654,0.9708173676203996
robot_0/link6_sensor_4,1,4,0.9046646,1.3480001399643142,-0.31936985742893076,0.9770744106271168
robot_0/link6_sensor_4,2,4,0.94252944,1.3480001673690887,-0.4147657157069953,0.9838552310090617
robot_0/link6_sensor_4,3,4,0.75571465,1.134223713718602,-0.43799999369607545,1.000010628703021
robot_0/link6_sensor_4,4,4,0.595978,0.9600324646093362,-0.4380000040506389,1.011828814896157
robot_0/link6_sensor_4,5,4,0.49198613,0.8466303089225344,-0.4380000153034538,1.019522702237376
robot_0/link6_sensor_4,6,4,0.4188936,0.7669236214393754,-0.43800002741048993,1.024930485748725
robot_0/link6_sensor_4,7,4,0.36470997,0.7078369073631923,-0.4380000051260192,1.0289392833930169
robot_0/link6_sensor_4,0,5,0.65874094,1.1228728907293735,-0.2229771702468274,0.9170450227365645
robot_0/link6_sensor_4,1,5,0.9065123,1.348000186474421,-0.32824504495675744,0.8835069120256909
robot_0/link6_sensor_4,2,5,0.36387086,0.7809531233323128,-0.26865825190473597,0.9741307887669778
robot_0/link6_sensor_4,3,5,0.73600173,1.114210027500416,-0.4379999820494166,0.9248883805515973
robot_0/link6_sensor_4,4,5,0.5836499,0.9477648166799708,-0.4379999843558583,0.9520123560314286
robot_0/link6_sensor_4,5,5,0.48355445,0.8384100342368537,-0.43799999542314694,0.9698328536625966
robot_0/link6_sensor_4,6,5,0.41276556,0.7610727869261131,-0.4380000183816958,0.9824357618409741
robot_0/link6_sensor_4,7,5,0.36005592,0.7034872320997863,-0.4380000067789285,0.9918199256007121
robot_0/link6_sensor_4,0,6,0.17977443,0.6155277042272086,-0.18701475810034812,0.9800000663431078
robot_0/link6_sensor_4,1,6,0.18625395,0.6147435494986035,-0.20521108752119877,0.9800000682499749
robot_0/link6_sensor_4,2,6,0.19321804,0.613900785841679,-0.22476815122621463,0.9800000623840486
robot_0/link6_sensor_4,3,6,0.2007231,0.6129925192086659,-0.24584449698299216,0.9800000646305322
robot_0/link6_sensor_4,4,6,0.20883475,0.6120108474225964,-0.2686243258276468,0.9800000657812047
robot_0/link6_sensor_4,5,6,0.21762967,0.6109465192534619,-0.29332287671635904,0.9800000595952689
robot_0/link6_sensor_4,6,6,0.22719792,0.6097885815661321,-0.32019319522949424,0.980000058562689
robot_0/link6_sensor_4,7,6,0.23764618,0.6085241245151585,-0.3495348989001744,0.98000006222332
robot_0/link6_sensor_4,0,7,0.13052407,0.5632287796908214,-0.18391063718606948,0.9800000581512537
robot_0/link6_sensor_4,1,7,0.13390628,0.5613098119765257,-0.1969123541090807,0.9800000612756535
robot_0/link6_sensor_4,2,7,0.13819997,0.5600000954034839,-0.2108156235876739,0.9797386657623697
robot_0/link6_sensor_4,3,7,0.14427744,0.5600000979786431,-0.2262119386266585,0.9789384666684857
robot_0/link6_sensor_4,4,7,0.15091401,0.5600000960813071,-0.24302467328377275,0.9780646530662396
robot_0/link6_sensor_4,5,7,0.15819058,0.5600000972143154,-0.26145871600051784,0.9771065735733425
robot_0/link6_sensor_4,6,7,0.1662044,0.5600000978763195,-0.28176046764362583,0.9760514231424039
robot_0/link6_sensor_4,7,7,0.17507347,0.5600000924014255,-0.30422891951635433,0.9748836641866939
robot_0/link6_sensor_5,0,0,1.8048718,-0.5731398177010447,-1.9499998043302038,1.534922667668261
robot_0/link6_sensor_5,1,0,1.9465721,-0.7821064938757927,-1.9499998754941745,1.5751040644723666
robot_0/link6_sensor_5,2,0,2.1124177,-1.0266805849959604,-1.949999934132301,1.6221322689317874
robot_0/link6_sensor_5,3,0,2.3091547,-1.3168107087924166,-1.949999837801374,1.6779202332230467
robot_0/link6_sensor_5,4,0,2.5463011,-1.6665327132883787,-1.949999879112691,1.7451669140716102
robot_0/link6_sensor_5,5,0,2.6602087,-1.9499998332529636,-1.8383715770769282,1.7773336985698305
robot_0/link6_sensor_5,6,0,2.4397936,-1.9499999019776064,-1.5241825578600805,1.7144555584240364
robot_0/link6_sensor_5,7,0,2.2531092,-1.9499999406537798,-1.2580747872100033,1.6611998370162753
robot_0/link6_sensor_5,0,1,1.8152775,-0.5676813735513492,-1.9499998896080777,1.3504644611789116
robot_0/link6_sensor_5,1,1,1.9586813,-0.777516830665725,-1.9500000648211484,1.376323956945444
robot_0/link6_sensor_5,2,1,2.1266856,-1.023349073906121,-1.9499999620210515,1.4066195496043128
robot_0/link6_sensor_5,3,1,2.3262146,-1.315309943911333,-1.9499996729467184,1.4425998676885354
robot_0/link6_sensor_5,4,1,2.5670607,-1.6677278369884312,-1.9499997480498368,1.4860307693148087
robot_0/link6_sensor_5,5,1,2.678399,-1.950000009989818,-1.8346308817271804,1.5059699882417585
robot_0/link6_sensor_5,6,1,2.4550858,-1.9500000148005099,-1.518784429936366,1.46532285512479
robot_0/link6_sensor_5,7,1,2.2661445,-1.950000097550706,-1.2515525683017366,1.4309320746400431
robot_0/link6_sensor_5,0,2,1.8258036,-0.5621595550152793,-1.9499998204449978,1.1638669883672716
robot_0/link6_sensor_5,1,2,1.9709418,-0.7728694777647789,-1.9499998535680938,1.1750551816844998
robot_0/link6_sensor_5,2,2,2.1411474,-1.0199721251567675,-1.9499998100552298,1.1881757370817678
robot_0/link6_sensor_5,3,2,2.343529,-1.3137872923229486,-1.9500000254411665,1.2037766297592691
robot_0/link6_sensor_5,4,2,2.5881617,-1.668942707085298,-1.9499997071729254,1.222634512490787
robot_0/link6_sensor_5,5,2,2.6968398,-1.9500000726720996,-1.8308385882772538,1.2308695704370476
robot_0/link6_sensor_5,6,2,2.4705708,-1.95000010656493,-1.5133181924792396,1.2130474178788513
robot_0/link6_sensor_5,7,2,2.2793314,-1.9500001849493493,-1.244954406907326,1.1979843871183722
robot_0/link6_sensor_5,0,3,1.8364526,-0.5565733238078328,-1.9499997485741036,0.9750928626093919
robot_0/link6_sensor_5,1,3,1.9833568,-0.7681636585112506,-1.9499997820949695,0.9712508325450488
robot_0/link6_sensor_5,2,3,2.1558073,-1.0165489901963576,-1.949999734918032,0.966740685183227
robot_0/link6_sensor_5,3,3,2.3611023,-1.3122413041230405,-1.9499998094690931,0.9613715417173467
robot_0/link6_sensor_5,4,3,2.6096127,-1.6701778812789576,-1.9499998207971272,0.9548721762165181
robot_0/link6_sensor_5,5,3,2.715536,-1.950000052493495,-1.8269936496271377,0.9519547717139772
robot_0/link6_sensor_5,6,3,2.486252,-1.9499998818851068,-1.5077823681240132,0.9575694187439681
robot_0/link6_sensor_5,7,3,2.2926726,-1.950000164600901,-1.2382789520463906,0.96230974018236
robot_0/link6_sensor_5,0,4,1.8472267,-0.5509216421329499,-1.9499998895389512,0.7841037465898301
robot_0/link6_sensor_5,1,4,1.9959295,-0.763398278541094,-1.9499998860928385,0.7648626368495415
robot_0/link6_sensor_5,2,4,2.1706693,-1.0130786864872914,-1.9499997000168403,0.7422525059978378
robot_0/link6_sensor_5,3,4,2.3789415,-1.3106721455241754,-1.9499998090958388,0.7153035165061716
robot_0/link6_sensor_5,4,4,2.6314223,-1.6714337251027809,-1.9499999586698087,0.6826342484186275
robot_0/link6_sensor_5,5,4,2.7344933,-1.9499998632125437,-1.8230948997742735,0.6691457524311688
robot_0/link6_sensor_5,6,4,2.502134,-1.95000001519361,-1.502176040625459,0.698827497800407
robot_0/link6_sensor_5,7,4,2.306171,-1.9500001662007374,-1.231524903485477,0.7238599857453898
robot_0/link6_sensor_5,0,5,1.858128,-0.5452032166856378,-1.9499999469200222,0.5908604287371289
robot_0/link6_sensor_5,1,5,2.0086625,-0.7585720579492852,-1.949999921895009,0.5558411463357926
robot_0/link6_sensor_5,2,5,2.185738,-1.0095604138831522,-1.9499999661612886,0.5146475272708895
robot_0/link6_sensor_5,3,5,2.3970523,-1.3090790563377237,-1.9499997642415456,0.4654888878825434
robot_0/link6_sensor_5,4,5,2.653599,-1.6727104119235314,-1.949999795970531,0.40580767233339143
robot_0/link6_sensor_5,5,5,2.7537174,-1.950000060447299,-1.819141626471636,0.3823602855766449
robot_0/link6_sensor_5,6,5,2.51822,-1.9499998340489406,-1.4964974350151157,0.4367587561992181
robot_0/link6_sensor_5,7,5,2.3198287,-1.9499998047341598,-1.2246906784411244,0.4825859048249769
robot_0/link6_sensor_5,0,6,1.8691585,-0.5394168610524672,-1.949999922471107,0.395322790061862
robot_0/link6_sensor_5,1,6,2.021559,-0.7536838904081867,-1.950000004577832,0.3441356207569195
robot_0/link6_sensor_5,2,6,2.2010171,-1.0059927298811693,-1.949999918314122,0.2838605253271058
robot_0/link6_sensor_5,3,6,2.415441,-1.3074616072207035,-1.9499998135070031,0.21184138687360798
robot_0/link6_sensor_5,4,6,2.6761532,-1.6740091181029868,-1.9499999261157306,0.12427528728994874
robot_0/link6_sensor_5,5,6,2.7732134,-1.9499999300937647,-1.8151321260708786,0.09151406353613145
robot_0/link6_sensor_5,6,6,2.5345142,-1.949999834061964,-1.4907454539916043,0.17129853548937213
robot_0/link6_sensor_5,7,6,2.3336499,-1.9499999857635286,-1.2177752850584849,0.23843681410425233
robot_0/link6_sensor_5,0,7,1.8803209,-0.5335614365050559,-1.949999992857614,0.19744967174829897
robot_0/link6_sensor_5,1,7,2.0346222,-0.7487325394539431,-1.9500000717061527,0.12969404282837582
robot_0/link6_sensor_5,2,7,2.2165115,-1.0023749153048431,-1.950000011998663,0.049824172759123875
robot_0/link6_sensor_5,3,7,2.329769,-1.2394482183025783,-1.8735065766091354,-8.76236092572924e-08
robot_0/link6_sensor_5,4,7,2.3293111,-1.412589288541158,-1.705532851638675,-3.247732927036395e-08
robot_0/link6_sensor_5,5,7,2.3288536,-1.585662379017566,-1.5376251567001613,-3.0289006858197354e-09
robot_0/link6_sensor_5,6,7,2.3283963,-1.7586675429872058,-1.3697834403173683,6.600933133427134e-10
robot_0/link6_sensor_5,7,7,2.3279395,-1.9316050563637703,-1.2020077571587744,-1.2603753174467158e-07
